678201377,11,cd12004/SH3_Lyn--cd09933/SH2_Src_family--cd05073/PTKc_Hck--,"Tyrosine-protein kinase HCK, partial [Picoides pubescens]"
185133150,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,tyrosine-protein kinase HCK [Salmo salar]
696985724,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK [Cuculus canorus]
528517274,10,cd12005/SH3_Lck--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK [Danio rerio]
694856278,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK isoform X1 [Nipponia nippon]
694856280,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK isoform X2 [Nipponia nippon]
584018755,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK-like [Neolamprologus brichardi]
676277340,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,Tyrosine-protein kinase HCK [Fukomys damarensis]
677457043,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,"Tyrosine-protein kinase HCK, partial [Nestor notabilis]"
591375750,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK [Chelonia mydas]
676408803,10,cd12009/SH3_Blk--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,"Tyrosine-protein kinase HCK, partial [Corvus brachyrhynchos]"
465973071,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,Tyrosine-protein kinase HCK [Chelonia mydas]
597774233,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK [Astyanax mexicanus]
657580736,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK [Stegastes partitus]
701296962,9,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,"PREDICTED: tyrosine-protein kinase HCK-like, partial [Nestor notabilis]"
541987162,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,NA
541987165,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,NA
677981612,11,cd12009/SH3_Blk--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK isoform X1 [Acanthisitta chloris]
677981615,11,cd12009/SH3_Blk--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK isoform X2 [Acanthisitta chloris]
675312486,11,cd12009/SH3_Blk--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,"Tyrosine-protein kinase HCK, partial [Aptenodytes forsteri]"
533140447,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK [Chinchilla lanigera]
573903939,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,NA
573903941,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,NA
499045812,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK [Maylandia zebra]
697836520,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK [Egretta garzetta]
514709156,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK isoform X1 [Anas platyrhynchos]
513218492,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,NA
513218496,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK isoform X3 [Gallus gallus]
513218499,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,NA
513218502,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK isoform X4 [Gallus gallus]
699668427,10,cd12004/SH3_Lyn--cd09933/SH2_Src_family--cd05073/PTKc_Hck--,PREDICTED: LOW QUALITY PROTEIN: tyrosine-protein kinase HCK [Picoides pubescens]
295885178,10,cd12005/SH3_Lck--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,protein kinase HCK [Cyprinus carpio]
573903937,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,NA
483523110,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,"Tyrosine-protein kinase HCK, partial [Anas platyrhynchos]"
686602995,11,cd12009/SH3_Blk--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,"PREDICTED: tyrosine-protein kinase HCK, partial [Aptenodytes forsteri]"
466024936,10,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,NA
678110026,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,"Tyrosine-protein kinase HCK, partial [Chaetura pelagica]"
677542956,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,"Tyrosine-protein kinase HCK, partial [Nipponia nippon]"
410926483,10,cd11845/SH3_Src_like--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK [Takifugu rubripes]
530636195,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,PREDICTED: tyrosine-protein kinase HCK [Chrysemys picta bellii]
529440434,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,NA
529440436,11,cd12004/SH3_Lyn--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,NA
677297907,11,cd12009/SH3_Blk--cd10363/SH2_Src_HCK--cd05073/PTKc_Hck--,"Tyrosine-protein kinase HCK, partial [Acanthisitta chloris]"
,,,
cluster:,19,,
209862778,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,Abelson tyrosine-protein kinase 2 isoform e [Homo sapiens]
685833903,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,Tyrosine-protein kinase Abl [Strongyloides ratti]
194306249,13,TIGR02473/flagell_FliJ--cd00174/SH3--cd09935/SH2_ABL--cd05052/PTKc_Abl--,protein tyrosine kinase abl [Codosiga gracilis]
353231061,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,tyrosine kinase [Schistosoma mansoni]
241074630,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,"tyrosine kinase, putative [Ixodes scapularis]"
684398077,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,hypothetical protein T265_08093 [Opisthorchis viverrini]
724886586,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: Abelson tyrosine-protein kinase 2 isoform X1 [Rhinopithecus roxellana]
332219704,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: Abelson tyrosine-protein kinase 2 isoform X8 [Nomascus leucogenys]
685958716,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,Tyrosine-protein kinase Abl [Schistosoma haematobium]
704251434,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,"PREDICTED: Abelson tyrosine-protein kinase 2, partial [Eurypyga helias]"
357615147,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,hypothetical protein KGM_17608 [Danaus plexippus]
602662675,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,"PREDICTED: tyrosine-protein kinase ABL1, partial [Python bivittatus]"
657586790,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: Abelson tyrosine-protein kinase 2 isoform X1 [Stegastes partitus]
528762869,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,"hypothetical protein CB1_000644001, partial [Camelus ferus]"
388556896,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,Abl1 protein [Echinococcus multilocularis]
388556898,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,Abl2 protein [Echinococcus multilocularis]
125134,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,RecName: Full=Tyrosine-protein kinase transforming protein Abl; AltName: Full=V-abl
625210789,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: Abelson tyrosine-protein kinase 2 isoform X7 [Cricetulus griseus]
584067725,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: tyrosine-protein kinase ABL1 isoform X3 [Myotis davidii]
642002073,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,unnamed protein product [Oncorhynchus mykiss]
568912812,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: tyrosine-protein kinase ABL1 isoform X1 [Mus musculus]
674589998,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,tyrosine protein kinase Abl [Hymenolepis microstoma]
170585574,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,Tyrosine-protein kinase abl-1 [Brugia malayi]
700424905,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,"PREDICTED: Abelson tyrosine-protein kinase 2, partial [Leptosomus discolor]"
568249737,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,proto-oncogene tyrosine-protein kinase abl1 [Anopheles darlingi]
514691461,11,cd11845/SH3_Src_like--cd09935/SH2_ABL--cd05052/PTKc_Abl--,TK/ABL protein kinase [Salpingoeca rosetta]
594694636,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: tyrosine-protein kinase ABL1 isoform X3 [Balaenoptera acutorostrata scammoni]
594694638,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: tyrosine-protein kinase ABL1 isoform X4 [Balaenoptera acutorostrata scammoni]
699246702,10,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: tyrosine-protein kinase ABL1-like [Ciona intestinalis]
507933394,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: tyrosine-protein kinase ABL1 [Condylura cristata]
30749934,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,"Chain A, Structural Basis For The Auto-Inhibition Of C-Abl Tyrosine Kinase"
30749935,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,"Chain A, Structural Basis For The Auto-Inhibition Of C-Abl Tyrosine Kinase"
593753442,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: tyrosine-protein kinase ABL1 isoform X3 [Physeter catodon]
593753444,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: tyrosine-protein kinase ABL1 isoform X4 [Physeter catodon]
390354312,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: tyrosine-protein kinase ABL1 isoform X1 [Strongylocentrotus purpuratus]
93279684,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,"Chain A, Organization Of The Sh3-Sh2 Unit In Active And Inactive Forms Of The C-Abl Tyrosine Kinase"
358331867,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,tyrosine-protein kinase ABL1 [Clonorchis sinensis]
674570547,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,tyrosine protein kinase ABL1 [Echinococcus granulosus]
167523401,10,cd11845/SH3_Src_like--cd09935/SH2_ABL--cd05052/PTKc_Abl--,hypothetical protein [Monosiga brevicollis MX1]
478501478,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,NA
657586792,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: Abelson tyrosine-protein kinase 2 isoform X2 [Stegastes partitus]
657586794,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: Abelson tyrosine-protein kinase 2 isoform X3 [Stegastes partitus]
657586798,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: Abelson tyrosine-protein kinase 2 isoform X5 [Stegastes partitus]
268688077,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,abl kinase 1 [Schistosoma mansoni]
268688079,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,abl kinase 2 [Schistosoma mansoni]
544398665,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,NA
358334057,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,tyrosine-protein kinase Abl [Clonorchis sinensis]
657586796,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,PREDICTED: Abelson tyrosine-protein kinase 2 isoform X4 [Stegastes partitus]
470294190,10,smart00326/SH3--cd09935/SH2_ABL--cd05052/PTKc_Abl--,Abl2 isoform 1BSCTS [Capsaspora owczarzaki ATCC 30864]
512933673,11,cd11850/SH3_Abl--cd09935/SH2_ABL--cd05052/PTKc_Abl--,NA
167516824,11,cd11845/SH3_Src_like--cd09935/SH2_ABL--cd05052/PTKc_Abl--,hypothetical protein [Monosiga brevicollis MX1]
,,,
cluster:,20,,
544432241,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X2 [Macaca fascicularis]
544432243,10,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,NA
562823383,10,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,NA
521019613,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,Tyrosine-protein kinase TXK [Myotis brandtii]
332218659,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Nomascus leucogenys]
297673439,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Pongo abelii]
724861687,10,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Rhinopithecus roxellana]
338723628,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X3 [Equus caballus]
675649599,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X2 [Callithrix jacchus]
685540998,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X1 [Papio anubis]
119613457,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,"TXK tyrosine kinase, isoform CRA_a [Homo sapiens]"
148596974,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,tyrosine-protein kinase TXK [Homo sapiens]
625281372,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X3 [Cricetulus griseus]
545212833,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X1 [Equus caballus]
545212836,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X2 [Equus caballus]
585689563,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Elephantulus edwardii]
586484472,10,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Chrysochloris asiatica]
674058714,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Nannospalax galili]
402869304,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X2 [Papio anubis]
507661388,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Echinops telfairi]
332819828,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X2 [Pan troglodytes]
355749261,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,Tyrosine-protein kinase TXK [Macaca fascicularis]
635137594,10,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X2 [Chlorocebus sabaeus]
537259592,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,tyrosine-protein kinase TXK-like protein [Cricetulus griseus]
33304173,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,"TXK tyrosine kinase, partial [synthetic construct]"
444731265,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,Tyrosine-protein kinase TXK [Tupaia chinensis]
533155740,9,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X4 [Chinchilla lanigera]
672076128,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X1 [Rattus norvegicus]
672076130,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X2 [Rattus norvegicus]
532032941,10,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X1 [Microtus ochrogaster]
488559215,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X1 [Dasypus novemcinctus]
488559218,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X2 [Dasypus novemcinctus]
684986,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,tyrosine kinase [Homo sapiens]
617558976,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Erinaceus europaeus]
640808426,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Carlito syrichta]
504133169,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X1 [Ochotona princeps]
109074187,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,NA
554522753,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Myotis brandtii]
1161364,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,tyrosine kinase [Homo sapiens]
507549864,10,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X1 [Jaculus jaculus]
149035282,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,"TXK tyrosine kinase, isoform CRA_a [Rattus norvegicus]"
507943196,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Condylura cristata]
66730395,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,tyrosine-protein kinase TXK [Rattus norvegicus]
355687267,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,Tyrosine-protein kinase TXK [Macaca mulatta]
612031773,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK isoform X2 [Monodelphis domestica]
471400163,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Trichechus manatus latirostris]
426344252,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Gorilla gorilla gorilla]
667279348,11,cd11907/SH3_TXK--cd10398/SH2_Tec_Txk--cd05059/PTKc_Tec_like--,PREDICTED: tyrosine-protein kinase TXK [Galeopterus variegatus]
,,,
cluster:,21,,
378404910,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,tyrosine-protein kinase Src42A-like [Bombyx mori]
307167469,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,Tyrosine-protein kinase Src42A [Camponotus floridanus]
341901701,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,CBN-SRC-2 protein [Caenorhabditis brenneri]
675373636,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,"Tyrosine-protein kinase Src42A, partial [Stegodyphus mimosarum]"
597860935,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,hypothetical protein Y032_0056g2694 [Ancylostoma ceylanicum]
195027551,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,GH21475 [Drosophila grimshawi]
156549780,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,PREDICTED: tyrosine-protein kinase Src42A isoform X1 [Nasonia vitripennis]
325296797,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,Src tyrosine kinase 2 [Aplysia californica]
194758210,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,"uncharacterized protein Dana_GF11039, isoform A [Drosophila ananassae]"
158295650,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,AGAP006270-PA [Anopheles gambiae str. PEST]
391325331,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,PREDICTED: tyrosine-protein kinase Src42A-like isoform 1 [Metaseiulus occidentalis]
391325333,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,PREDICTED: tyrosine-protein kinase Src42A-like isoform 2 [Metaseiulus occidentalis]
195430152,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,NA
17508235,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,Tyrosine protein-kinase src-2 [Caenorhabditis elegans]
291244265,10,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,PREDICTED: tyrosine-protein kinase Src42A-like [Saccoglossus kowalevskii]
560122231,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,Src homology-3 and SH2 motif and Tyrosine protein kinase domain containing protein [Haemonchus contortus]
568294484,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,tyrosine-protein kinase transforming protein Src [Necator americanus]
646703679,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,Tyrosine-protein kinase Src42A [Zootermopsis nevadensis]
671403798,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,"BMA-SRC-2, isoform a [Brugia malayi]"
195119910,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,"uncharacterized protein Dmoj_GI19952, isoform A [Drosophila mojavensis]"
402590527,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,"TK/SRC/FRK protein kinase, partial [Wuchereria bancrofti]"
328788805,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,PREDICTED: tyrosine-protein kinase Src42A isoform X3 [Apis mellifera]
340716501,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,PREDICTED: tyrosine-protein kinase Src42A isoform X2 [Bombus terrestris]
669331975,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,hypothetical protein M514_15845 [Trichuris suis]
607366279,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,Tyrosine-protein kinase Src42A [Cerapachys biroi]
268569812,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,C. briggsae CBR-SRC-2 protein [Caenorhabditis briggsae]
498937121,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,PREDICTED: tyrosine-protein kinase Src42A isoform X4 [Ceratitis capitata]
405950200,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,Tyrosine-protein kinase Src42A [Crassostrea gigas]
307212546,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,Tyrosine-protein kinase Src42A [Harpegnathos saltator]
571503379,11,cd11845/SH3_Src_like--cd10370/SH2_Src_Src42--cd05068/PTKc_Frk_like--,NA
